3464	SRX042029	SRR100268	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042029/SRR100268
3464	SRX029399	SRR070408	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029399/SRR070408
3465	SRX042028	SRR100269	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042028/SRR100269
3465	SRX029397	SRR070426	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029397/SRR070426
3466	SRX029398	SRR070409	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029398/SRR070409
3466	SRX029398	SRR070410	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029398/SRR070410
3467	SRX042031	SRR100270	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042031/SRR100270
3468	SRX029407	SRR070411	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029407/SRR070411
3468	SRX029408	SRR070428	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029408/SRR070428
3469	SRX042030	SRR100271	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042030/SRR100271
3469	SRX029404	SRR070412	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029404/SRR070412
3470	SRX029406	SRR070429	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029406/SRR070429
3470	SRX029405	SRR070413	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029405/SRR070413
3471	SRX029185	SRR070272	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029185/SRR070272
3472	SRX045355	SRR111868	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX045/SRX045355/SRR111868
3472	SRX029189	SRR070260	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029189/SRR070260
3472	SRX029188	SRR070268	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029188/SRR070268
3473	SRX029192	SRR070278	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029192/SRR070278
3473	SRX029190	SRR070265	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029190/SRR070265
3474	SRX029198	SRR070262	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029198/SRR070262
3474	SRX045357	SRR111870	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX045/SRX045357/SRR111870
3474	SRX029197	SRR070270	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029197/SRR070270
3476	SRX029187	SRR070282	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029187/SRR070282
3476	SRX029186	SRR070288	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029186/SRR070288
3477	SRX029199	SRR070275	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029199/SRR070275
3478	SRX045356	SRR111874	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX045/SRX045356/SRR111874
3478	SRX029200	SRR070290	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029200/SRR070290
3478	SRX029201	SRR070284	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029201/SRR070284
3479	SRX029203	SRR070283	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029203/SRR070283
3479	SRX029202	SRR070289	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029202/SRR070289
3480	SRX029204	SRR070291	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029204/SRR070291
3481	SRX029207	SRR070276	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029207/SRR070276
3482	SRX045358	SRR111875	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX045/SRX045358/SRR111875
3482	SRX029209	SRR070281	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029209/SRR070281
3482	SRX029208	SRR070287	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029208/SRR070287
3483	SRX045359	SRR111876	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX045/SRX045359/SRR111876
3483	SRX029210	SRR070273	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029210/SRR070273
3484	SRX029211	SRR070277	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029211/SRR070277
3485	SRX029212	SRR070274	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029212/SRR070274
3486	SRX045352	SRR111877	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX045/SRX045352/SRR111877
3486	SRX029214	SRR070280	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029214/SRR070280
3486	SRX029213	SRR070286	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029213/SRR070286
3488	SRX029219	SRR070271	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029219/SRR070271
3493	SRX029194	SRR111873	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029194/SRR111873
3493	SRX029195	SRR070261	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029195/SRR070261
3493	SRX029193	SRR070269	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029193/SRR070269
3442	SRX042020	SRR100283	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042020/SRR100283
3443	SRX042017	SRR100279	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042017/SRR100279
3444	SRX042021	SRR100280	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042021/SRR100280
3447	SRX042026	SRR100278	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042026/SRR100278
3447	SRX042027	SRR100282	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042027/SRR100282
3451	SRX042026	SRR100278	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042026/SRR100278
3451	SRX043506	SRR103745	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX043/SRX043506/SRR103745
3452	SRX042023	SRR100276	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042023/SRR100276
3453	SRX048961	SRR111880	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX048/SRX048961/SRR111880
3453	SRX029374	SRR182357	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029374/SRR182357
3453	SRX042022	SRR100273	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042022/SRR100273
3453	SRX042018	SRR100274	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042018/SRR100274
3453	SRX048961	SRR111881	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX048/SRX048961/SRR111881
3453	SRX029374	SRR182358	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029374/SRR182358
3456	SRX042025	SRR100275	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042025/SRR100275
3457	SRX048965	SRR111882	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX048/SRX048965/SRR111882
3457	SRX042018	SRR100274	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX042/SRX042018/SRR100274
3467	SRX029409	SRR070427	ftp://ftp-trace.ncbi.nih.gov//sra/sra-instant/reads/ByExp/sra/SRX/SRX029/SRX029409/SRR070427
