800	SRX013014	SRR030280	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013014/SRR030280/SRR030280.sra
801	SRX013103	SRR030369	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013103/SRR030369/SRR030369.sra
801	SRX013004	SRR030270	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013004/SRR030270/SRR030270.sra
802	SRX013102	SRR030368	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013102/SRR030368/SRR030368.sra
802	SRX013022	SRR030288	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013022/SRR030288/SRR030288.sra
803	SRX013101	SRR030367	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013101/SRR030367/SRR030367.sra
803	SRX013080	SRR030346	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013080/SRR030346/SRR030346.sra
804	SRX013100	SRR030366	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013100/SRR030366/SRR030366.sra
804	SRX013078	SRR030344	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013078/SRR030344/SRR030344.sra
805	SRX013099	SRR030365	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013099/SRR030365/SRR030365.sra
805	SRX013006	SRR030272	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013006/SRR030272/SRR030272.sra
806	SRX013098	SRR030364	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013098/SRR030364/SRR030364.sra
806	SRX013020	SRR030286	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013020/SRR030286/SRR030286.sra
807	SRX013097	SRR030363	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013097/SRR030363/SRR030363.sra
807	SRX013010	SRR030276	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013010/SRR030276/SRR030276.sra
808	SRX013096	SRR030362	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013096/SRR030362/SRR030362.sra
808	SRX013016	SRR030282	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013016/SRR030282/SRR030282.sra
809	SRX013095	SRR030361	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013095/SRR030361/SRR030361.sra
809	SRX013012	SRR030278	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013012/SRR030278/SRR030278.sra
810	SRX013094	SRR030360	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013094/SRR030360/SRR030360.sra
811	SRX013093	SRR030359	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013093/SRR030359/SRR030359.sra
811	SRX013022	SRR030288	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013022/SRR030288/SRR030288.sra
812	SRX013092	SRR030358	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013092/SRR030358/SRR030358.sra
812	SRX013080	SRR030346	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013080/SRR030346/SRR030346.sra
813	SRX013091	SRR030357	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013091/SRR030357/SRR030357.sra
814	SRX013090	SRR030356	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013090/SRR030356/SRR030356.sra
814	SRX013006	SRR030272	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013006/SRR030272/SRR030272.sra
815	SRX013089	SRR030355	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013089/SRR030355/SRR030355.sra
816	SRX013088	SRR030354	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013088/SRR030354/SRR030354.sra
816	SRX013010	SRR030276	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013010/SRR030276/SRR030276.sra
817	SRX013087	SRR030353	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013087/SRR030353/SRR030353.sra
818	SRX013086	SRR030352	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013086/SRR030352/SRR030352.sra
818	SRX013008	SRR030274	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013008/SRR030274/SRR030274.sra
819	SRX013085	SRR030351	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013085/SRR030351/SRR030351.sra
819	SRX013012	SRR030278	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013012/SRR030278/SRR030278.sra
820	SRX013084	SRR030350	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013084/SRR030350/SRR030350.sra
820	SRX013014	SRR030280	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013014/SRR030280/SRR030280.sra
821	SRX013030	SRR030296	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013030/SRR030296/SRR030296.sra
821	SRX013004	SRR030270	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013004/SRR030270/SRR030270.sra
822	SRX013027	SRR030293	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013027/SRR030293/SRR030293.sra
822	SRX013022	SRR030288	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013022/SRR030288/SRR030288.sra
823	SRX013075	SRR030341	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013075/SRR030341/SRR030341.sra
823	SRX013080	SRR030346	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013080/SRR030346/SRR030346.sra
824	SRX013104	SRR030370	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013104/SRR030370/SRR030370.sra
824	SRX013078	SRR030344	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013078/SRR030344/SRR030344.sra
825	SRX013024	SRR030290	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013024/SRR030290/SRR030290.sra
825	SRX013006	SRR030272	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013006/SRR030272/SRR030272.sra
826	SRX013046	SRR030312	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013046/SRR030312/SRR030312.sra
826	SRX013020	SRR030286	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013020/SRR030286/SRR030286.sra
827	SRX013044	SRR030310	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013044/SRR030310/SRR030310.sra
827	SRX013010	SRR030276	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013010/SRR030276/SRR030276.sra
828	SRX013042	SRR030308	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013042/SRR030308/SRR030308.sra
828	SRX013016	SRR030282	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013016/SRR030282/SRR030282.sra
829	SRX013039	SRR030305	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013039/SRR030305/SRR030305.sra
829	SRX013008	SRR030274	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013008/SRR030274/SRR030274.sra
830	SRX013036	SRR030302	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013036/SRR030302/SRR030302.sra
830	SRX013012	SRR030278	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013012/SRR030278/SRR030278.sra
831	SRX013105	SRR030371	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013105/SRR030371/SRR030371.sra
831	SRX013018	SRR030284	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013018/SRR030284/SRR030284.sra
832	SRX013062	SRR030328	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013062/SRR030328/SRR030328.sra
832	SRX013014	SRR030280	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013014/SRR030280/SRR030280.sra
834	SRX013029	SRR030295	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013029/SRR030295/SRR030295.sra
834	SRX013004	SRR030270	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013004/SRR030270/SRR030270.sra
835	SRX013026	SRR030292	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013026/SRR030292/SRR030292.sra
836	SRX013066	SRR030332	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013066/SRR030332/SRR030332.sra
836	SRX013080	SRR030346	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013080/SRR030346/SRR030346.sra
837	SRX013065	SRR030331	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013065/SRR030331/SRR030331.sra
837	SRX013078	SRR030344	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013078/SRR030344/SRR030344.sra
838	SRX013023	SRR030289	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013023/SRR030289/SRR030289.sra
838	SRX013006	SRR030272	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013006/SRR030272/SRR030272.sra
839	SRX013045	SRR030311	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013045/SRR030311/SRR030311.sra
839	SRX013020	SRR030286	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013020/SRR030286/SRR030286.sra
840	SRX013064	SRR030330	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013064/SRR030330/SRR030330.sra
840	SRX013010	SRR030276	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013010/SRR030276/SRR030276.sra
841	SRX013041	SRR030307	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013041/SRR030307/SRR030307.sra
841	SRX013016	SRR030282	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013016/SRR030282/SRR030282.sra
842	SRX013038	SRR030304	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013038/SRR030304/SRR030304.sra
842	SRX013008	SRR030274	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013008/SRR030274/SRR030274.sra
843	SRX013035	SRR030301	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013035/SRR030301/SRR030301.sra
843	SRX013012	SRR030278	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013012/SRR030278/SRR030278.sra
844	SRX013034	SRR030300	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013034/SRR030300/SRR030300.sra
844	SRX013018	SRR030284	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013018/SRR030284/SRR030284.sra
845	SRX013032	SRR030298	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013032/SRR030298/SRR030298.sra
845	SRX013014	SRR030280	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013014/SRR030280/SRR030280.sra
846	SRX013061	SRR030327	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013061/SRR030327/SRR030327.sra
846	SRX013079	SRR030345	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013079/SRR030345/SRR030345.sra
847	SRX013077	SRR030343	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013077/SRR030343/SRR030343.sra
848	SRX013107	SRR030373	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013107/SRR030373/SRR030373.sra
849	SRX013067	SRR030333	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013067/SRR030333/SRR030333.sra
850	SRX013106	SRR030372	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013106/SRR030372/SRR030372.sra
851	SRX013072	SRR030338	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013072/SRR030338/SRR030338.sra
851	SRX013081	SRR030347	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013081/SRR030347/SRR030347.sra
852	SRX013070	SRR030336	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013070/SRR030336/SRR030336.sra
852	SRX013082	SRR030348	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013082/SRR030348/SRR030348.sra
853	SRX013069	SRR030335	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013069/SRR030335/SRR030335.sra
853	SRX013083	SRR030349	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013083/SRR030349/SRR030349.sra
854	SRX013109	SRR030375	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013109/SRR030375/SRR030375.sra
855	SRX013053	SRR030319	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013053/SRR030319/SRR030319.sra
855	SRX013054	SRR030320	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013054/SRR030320/SRR030320.sra
856	SRX013051	SRR030317	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013051/SRR030317/SRR030317.sra
856	SRX013052	SRR030318	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013052/SRR030318/SRR030318.sra
857	SRX013067	SRR030333	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013067/SRR030333/SRR030333.sra
858	SRX013108	SRR030374	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013108/SRR030374/SRR030374.sra
859	SRX013055	SRR030321	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013055/SRR030321/SRR030321.sra
859	SRX013056	SRR030322	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013056/SRR030322/SRR030322.sra
860	SRX013057	SRR030323	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013057/SRR030323/SRR030323.sra
860	SRX013058	SRR030324	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013058/SRR030324/SRR030324.sra
861	SRX013059	SRR030325	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013059/SRR030325/SRR030325.sra
861	SRX013060	SRR030326	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013060/SRR030326/SRR030326.sra
862	SRX013047	SRR030313	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013047/SRR030313/SRR030313.sra
862	SRX013048	SRR030314	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013048/SRR030314/SRR030314.sra
863	SRX013049	SRR030315	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013049/SRR030315/SRR030315.sra
863	SRX013050	SRR030316	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013050/SRR030316/SRR030316.sra
895	SRX013041	SRR030307	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013041/SRR030307/SRR030307.sra
895	SRX013016	SRR030282	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013016/SRR030282/SRR030282.sra
984	SRX013072	SRR030338	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013072/SRR030338/SRR030338.sra
984	SRX013081	SRR030347	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013081/SRR030347/SRR030347.sra
985	SRX013116	SRR030382	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013116/SRR030382/SRR030382.sra
985	SRX013115	SRR030381	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX013/SRX013115/SRR030381/SRR030381.sra
2010	SRX012977	SRR030232	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012977/SRR030232/SRR030232.sra
2010	SRX012977	SRR030233	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012977/SRR030233/SRR030233.sra
2019	SRX012980	SRR030238	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012980/SRR030238/SRR030238.sra
2019	SRX012980	SRR030239	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012980/SRR030239/SRR030239.sra
2020	SRX012979	SRR030236	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012979/SRR030236/SRR030236.sra
2020	SRX012979	SRR030237	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012979/SRR030237/SRR030237.sra
2021	SRX012974	SRR030226	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012974/SRR030226/SRR030226.sra
2021	SRX012974	SRR030227	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012974/SRR030227/SRR030227.sra
2022	SRX012978	SRR030234	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012978/SRR030234/SRR030234.sra
2022	SRX012978	SRR030235	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012978/SRR030235/SRR030235.sra
2023	SRX012981	SRR030240	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012981/SRR030240/SRR030240.sra
2023	SRX012981	SRR030241	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012981/SRR030241/SRR030241.sra
2024	SRX012982	SRR030242	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012982/SRR030242/SRR030242.sra
2024	SRX012982	SRR030243	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012982/SRR030243/SRR030243.sra
2025	SRX012985	SRR030248	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012985/SRR030248/SRR030248.sra
2025	SRX012985	SRR030249	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012985/SRR030249/SRR030249.sra
2026	SRX012976	SRR030230	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012976/SRR030230/SRR030230.sra
2026	SRX012976	SRR030231	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012976/SRR030231/SRR030231.sra
2027	SRX012975	SRR030228	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012975/SRR030228/SRR030228.sra
2027	SRX012975	SRR030229	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012975/SRR030229/SRR030229.sra
2029	SRX012983	SRR030244	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012983/SRR030244/SRR030244.sra
2029	SRX012983	SRR030245	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012983/SRR030245/SRR030245.sra
2030	SRX012984	SRR030246	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012984/SRR030246/SRR030246.sra
2030	SRX012984	SRR030247	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012984/SRR030247/SRR030247.sra
2374	SRX005026	SRR016855	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX005/SRX005026/SRR016855/SRR016855.sra
2375	SRX003967	SRR015372	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX003/SRX003967/SRR015372/SRR015372.sra
2376	SRX005024	SRR016853	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX005/SRX005024/SRR016853/SRR016853.sra
2416	SRX003831	SRR015071	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX003/SRX003831/SRR015071/SRR015071.sra
2416	SRX003830	SRR015070	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX003/SRX003830/SRR015070/SRR015070.sra
2416	SRX003833	SRR015073	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX003/SRX003833/SRR015073/SRR015073.sra
2416	SRX003832	SRR015072	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX003/SRX003832/SRR015072/SRR015072.sra
2483	SRX012407	SRR029428	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012407/SRR029428/SRR029428.sra
2485	SRX012402	SRR029423	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012402/SRR029423/SRR029423.sra
2486	SRX012403	SRR029424	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012403/SRR029424/SRR029424.sra
2487	SRX012404	SRR029425	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012404/SRR029425/SRR029425.sra
2488	SRX012405	SRR029426	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012405/SRR029426/SRR029426.sra
2489	SRX012406	SRR029427	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX012/SRX012406/SRR029427/SRR029427.sra
2554	SRX005025	SRR016854	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX005/SRX005025/SRR016854/SRR016854.sra
2555	SRX005023	SRR018039	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX005/SRX005023/SRR018039/SRR018039.sra
2605	SRX006980	SRR019717	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX006/SRX006980/SRR019717/SRR019717.sra
2605	SRX006981	SRR019718	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX006/SRX006981/SRR019718/SRR019718.sra
2605	SRX006982	SRR019719	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX006/SRX006982/SRR019719/SRR019719.sra
2605	SRX006983	SRR019720	ftp://ftp-trace.ncbi.nih.gov/sra/sra-instant/reads/ByExp/sra/SRX/SRX006/SRX006983/SRR019720/SRR019720.sra
